timestamp_ms,roll_deg,pitch_deg,yaw_deg,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,gyro_x,gyro_y,gyro_z,accel_x,accel_y,accel_z,throttle,ctrl_roll,ctrl_pitch,ctrl_yaw,mag_x,mag_y,mag_z,voltage,tof_bottom,tof_front,state,sensor_status,heartbeat
245055,0.03859634845795077,-0.19997997479067942,-9.996842454149082,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006815097294747829,-2.5977380573749542e-05,0.0011855191551148891,-0.02080705761909485,-0.0035637891851365566,-9.799777030944824,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04500000178813934,1.2910000085830688,2,31,2057
245063,0.03106640507344889,-0.19252358267178077,-9.996398491853032,0.0,0.0,0.0,0.0,0.0,0.0,0.0024853479117155075,-0.0018821870908141136,-0.0002668965607881546,-0.04377656430006027,-0.0053185042925179005,-9.785902976989746,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04400000348687172,1.2910000085830688,2,31,2058
245065,0.03130128287260733,-0.19751679780060388,-9.996440326761698,0.0,0.0,0.0,0.0,0.0,0.0,0.0016276973765343428,-0.002608068287372589,0.0013364083133637905,-0.04563850909471512,-0.005424972157925367,-9.794918060302734,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04400000348687172,1.2910000085830688,2,31,2059
245070,0.03766073260357803,-0.20934230985312893,-9.996161142779373,0.0,0.0,0.0,0.0,0.0,0.0,0.0009120157919824123,0.003212642390280962,-0.0035052811726927757,-0.04212427884340286,-0.014242932200431824,-9.78711986541748,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04400000348687172,1.2910000085830688,2,31,2060
245085,0.049426857361889,-0.22902670159769412,-9.997318006070044,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006305407732725143,0.0004686256870627403,-0.0010511488653719425,-0.047596611082553864,0.00201081158593297,-9.806802749633789,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04400000348687172,1.2890000343322754,2,31,2061
245087,0.04471222257074184,-0.23269896881320734,-9.99747168532637,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008841515518724918,0.0009052036330103874,-0.000269169919192791,-0.04883168637752533,-0.0034269713796675205,-9.805570602416992,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04400000348687172,1.2890000343322754,2,31,2062
245095,0.04420404382329032,-0.23679569493303984,-9.997486199478356,0.0,0.0,0.0,0.0,0.0,0.0,-9.043235331773758e-05,0.0023686978965997696,0.0014998693950474262,-0.03673155605792999,-0.005580779630690813,-9.783336639404297,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04500000178813934,1.2890000343322754,2,31,2063
245104,0.04658769646729213,-0.22770703434485362,-9.997185671154876,0.0,0.0,0.0,0.0,0.0,0.0,-0.00112537806853652,-0.00035651959478855133,0.000809625256806612,-0.030603155493736267,-0.005860516335815191,-9.78272819519043,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04500000178813934,1.2890000343322754,2,31,2064
245105,0.04549237491527076,-0.22420453468281223,-9.997066142844401,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011254739947617054,-0.00035613588988780975,0.000809625256806612,-0.030603155493736267,-0.005860516335815191,-9.78272819519043,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04500000178813934,1.2890000343322754,2,31,2065
245108,0.04549237491527076,-0.22420453468281223,-9.997066142844401,0.0,0.0,0.0,0.0,0.0,0.0,-9.423354640603065e-05,0.00209483178332448,-0.0003414228558540344,-0.05984265357255936,-0.0008734697476029396,-9.764521598815918,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2066
245123,0.033676057604709445,-0.24404732811918353,-9.997016623972918,0.0,0.0,0.0,0.0,0.0,0.0,0.002552304184064269,-0.0008805179968476295,0.0003522639162838459,-0.04153326153755188,0.001180361956357956,-9.804244995117188,0.0,0.0,0.0,0.0,-2.0115010738372803,3.840376853942871,44.650108337402344,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2067
245138,0.04215842217719134,-0.24580895663609148,-9.997047359824183,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004909709095954895,4.154723137617111e-05,-0.0012791441986337304,-0.03735550493001938,-0.016105489805340767,-9.783025741577148,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2068
245148,0.04273166781463648,-0.2370723976357047,-9.997277024935025,0.0,0.0,0.0,0.0,0.0,0.0,-3.1999312341213226e-05,0.000564010813832283,-0.0028166822157800198,-0.032290682196617126,-0.0059036980383098125,-9.788196563720703,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2069
245150,0.04273166781463648,-0.2370723976357047,-9.997277024935025,0.0,0.0,0.0,0.0,0.0,0.0,-3.1999312341213226e-05,0.000564010813832283,-0.0028166822157800198,-0.032290682196617126,-0.0059036980383098125,-9.788196563720703,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2070
245150,0.042079301372567615,-0.23349588647070388,-9.997679152322409,0.0,0.0,0.0,0.0,0.0,0.0,-3.2064039260149e-05,0.0005643898621201515,-0.0028166822157800198,-0.032290682196617126,-0.0059036980383098125,-9.788196563720703,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2071
245161,0.04428253096778597,-0.21545344819022594,-9.998212760851317,0.0,0.0,0.0,0.0,0.0,0.0,0.0032766510266810656,-0.0002860249951481819,-1.013418659567833e-05,-0.027939200401306152,-0.003768881317228079,-9.794882774353027,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.28000009059906,2,31,2072
245164,0.04301248597308053,-0.2115717796477563,-9.99821190707767,0.0,0.0,0.0,0.0,0.0,0.0,0.0025862911716103554,0.0006136251613497734,0.00013576867058873177,-0.03782159090042114,-0.0035034590400755405,-9.791519165039062,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.28000009059906,2,31,2073
245173,0.029041840953921906,-0.21832767717033194,-9.997728671193892,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005805478431284428,-0.00035958364605903625,0.003031171392649412,-0.04268743842840195,0.003142214845865965,-9.802490234375,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.28000009059906,2,31,2074
245178,0.02409235170898944,-0.22545664709589308,-9.996940638118401,0.0,0.0,0.0,0.0,0.0,0.0,0.002780002076178789,-0.0016143005341291428,-0.00014193588867783546,-0.041998788714408875,-0.011342506855726242,-9.790335655212402,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.28000009059906,2,31,2075
245194,0.03709240950481206,-0.2439176078858062,-9.996693043760988,0.0,0.0,0.0,0.0,0.0,0.0,0.0030243382789194584,0.0011036219075322151,-0.0008411018643528223,-0.04252788424491882,-0.022116485983133316,-9.802635192871094,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,2076
245203,0.05659922300106352,-0.24765801691046085,-9.99772440232566,0.0,0.0,0.0,0.0,0.0,0.0,0.00219341111369431,0.0007240232080221176,-0.0018898879643529654,-0.04758048802614212,-0.008740659803152084,-9.80435562133789,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,2077
245210,0.05333695389873618,-0.2502938295998511,-9.998319482557099,0.0,0.0,0.0,0.0,0.0,0.0,0.0016969060525298119,9.738467633724213e-05,-0.0015478834975510836,-0.041273027658462524,-0.014202140271663666,-9.797486305236816,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,2078
245226,0.06488311521627167,-0.25409061436558483,-9.999273147719961,0.0,0.0,0.0,0.0,0.0,0.0,0.0036142095923423767,0.0005759727209806442,0.00024975836277008057,-0.038871243596076965,-0.005679003428667784,-9.814022064208984,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,2079
245228,0.06488311521627167,-0.25409061436558483,-9.999273147719961,0.0,0.0,0.0,0.0,0.0,0.0,0.0033690924756228924,-0.0003543999046087265,0.001537378877401352,-0.043944619596004486,-0.0024661743082106113,-9.802239418029785,0.0,0.0,0.0,0.0,7.378529071807861,3.8402721881866455,46.51003646850586,4.127999782562256,0.04500000178813934,1.290000081062317,2,31,2080
245229,0.06153444822300764,-0.25442430645913694,-9.999053727892875,0.0,0.0,0.0,0.0,0.0,0.0,0.003368689678609371,-0.00035442132502794266,0.001537378877401352,-0.043944619596004486,-0.0024661743082106113,-9.802239418029785,0.0,0.0,0.0,0.0,4.403039455413818,8.324938774108887,41.67407989501953,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,2081
245248,0.047114184657391776,-0.2550859276741291,-9.998620864654225,0.0,0.0,0.0,0.0,0.0,0.0,0.0018673439044505358,-6.045401096343994e-05,-0.0027238179463893175,-0.047176800668239594,0.002825834322720766,-9.793128967285156,0.0,0.0,0.0,0.0,4.403039455413818,8.324938774108887,41.67407989501953,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,2082
245249,0.04253927525953897,-0.2568493704600353,-9.999012746757854,0.0,0.0,0.0,0.0,0.0,0.0,0.0013874219730496407,4.817824810743332e-05,0.0003807034809142351,-0.04859655350446701,-0.0019169053994119167,-9.792644500732422,0.0,0.0,0.0,0.0,4.403039455413818,8.324938774108887,41.67407989501953,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,2083
245262,0.028077910496984024,-0.2578278484194925,-9.998097501409072,0.0,0.0,0.0,0.0,0.0,0.0,0.0005471236072480679,0.0026164017617702484,-0.0015394426882266998,-0.05530795454978943,0.008816119283437729,-9.795979499816895,0.0,0.0,0.0,0.0,4.403039455413818,8.324938774108887,41.67407989501953,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,2084
245265,0.022045836268604534,-0.26260612603287176,-9.998320336330744,0.0,0.0,0.0,0.0,0.0,0.0,0.0008721328340470791,-0.00021173804998397827,-0.0017596246907487512,-0.04788294434547424,0.0035453899763524532,-9.774223327636719,0.0,0.0,0.0,0.0,4.403039455413818,8.324938774108887,41.67407989501953,4.127999782562256,0.04500000178813934,1.2790000438690186,2,31,2085
245282,0.03354455311781356,-0.2731129313279083,-9.998249473118106,0.0,0.0,0.0,0.0,0.0,0.0,0.00010550813749432564,-9.949598461389542e-05,0.001502052415162325,-0.02862093597650528,-0.005405358504503965,-9.786381721496582,0.0,0.0,0.0,0.0,4.403039455413818,8.324938774108887,41.67407989501953,4.127999782562256,0.04500000178813934,1.2860000133514404,2,31,2086
245293,0.04145330186193339,-0.26169032039513473,-9.998341680671901,0.0,0.0,0.0,0.0,0.0,0.0,0.004004363901913166,0.0003870232030749321,-0.0014104655710980296,-0.03086201101541519,-0.0015112399123609066,-9.776378631591797,0.0,0.0,0.0,0.0,4.403039455413818,8.324938774108887,41.67407989501953,4.127999782562256,0.04500000178813934,1.2860000133514404,2,31,2087
245309,0.031655759018360416,-0.23570289134626424,-9.99936194017917,0.0,0.0,0.0,0.0,0.0,0.0,0.0004569864831864834,-0.0016911523416638374,0.000726502388715744,-0.022897444665431976,-0.0068372399546206,-9.801395416259766,0.0,0.0,0.0,0.0,4.403039455413818,8.324938774108887,41.67407989501953,4.127999782562256,0.04500000178813934,1.2860000133514404,2,31,2088
245312,0.03231906777032518,-0.22825118164220679,-9.999253510926097,0.0,0.0,0.0,0.0,0.0,0.0,0.0014884932897984982,-0.0005836402997374535,0.001072566956281662,-0.03921199589967728,-0.004168472718447447,-9.797274589538574,0.0,0.0,0.0,0.0,4.403039455413818,8.324938774108887,41.67407989501953,4.127999782562256,0.04500000178813934,1.2860000133514404,2,31,2089
245326,0.03388204050202756,-0.2255204133150975,-9.998519265590321,0.0,0.0,0.0,0.0,0.0,0.0,-0.0010136826895177364,-0.0020278161391615868,0.0015515722334384918,-0.03903122991323471,-0.0031268331222236156,-9.799078941345215,0.0,0.0,0.0,0.0,4.403039455413818,8.324938774108887,41.67407989501953,4.127999782562256,0.04500000178813934,1.2910000085830688,2,31,2090
245333,0.03445095724028194,-0.2159578283119623,-9.998531218421368,0.0,0.0,0.0,0.0,0.0,0.0,0.002258331049233675,-0.005114198662340641,0.0011011515744030476,-0.03989860415458679,-0.00021079089492559433,-9.787250518798828,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2910000085830688,2,31,2091
245350,0.04327385410064591,-0.2271200916434821,-9.998294723121356,0.0,0.0,0.0,0.0,0.0,0.0,0.0021857144311070442,-0.00020199548453092575,0.00038159824907779694,-0.043806903064250946,-0.011887643486261368,-9.745800018310547,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2910000085830688,2,31,2092
245354,0.043387486036876706,-0.23506013319276903,-9.998296430668649,0.0,0.0,0.0,0.0,0.0,0.0,0.0016462099738419056,0.00032457802444696426,0.0019496292807161808,-0.058069996535778046,0.007584492210298777,-9.754640579223633,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2910000085830688,2,31,2093
245361,0.0362840592845837,-0.241686830750283,-9.997788435349129,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001340080052614212,0.00015081651508808136,9.173504076898098e-05,-0.0382261797785759,-0.011509038507938385,-9.780972480773926,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2910000085830688,2,31,2094
245367,0.036548088784687,-0.24253380088779103,-9.9982161759459,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024487264454364777,0.0020264675840735435,-0.0009777732193470001,-0.03614707291126251,-0.014225102961063385,-9.786093711853027,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,2095
245367,0.036548088784687,-0.24253380088779103,-9.9982161759459,0.0,0.0,0.0,0.0,0.0,0.0,-0.00024487264454364777,0.0020264675840735435,-0.0009777732193470001,-0.03614707291126251,-0.014225102961063385,-9.786093711853027,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,2096
245373,0.04413102616621598,-0.24446188858529158,-9.99816153443254,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004191771149635315,0.0018171798437833786,0.0009493087418377399,-0.04816538095474243,-0.01202952116727829,-9.77811336517334,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,2097
245387,0.04029863303633761,-0.24060264494124925,-9.997641586281974,0.0,0.0,0.0,0.0,0.0,0.0,0.001037463080137968,-0.0003806985914707184,0.0002994909882545471,-0.04800865054130554,0.0012199818156659603,-9.770139694213867,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,2098
245390,0.036780575350625275,-0.2440079478097502,-9.9976014589206,0.0,0.0,0.0,0.0,0.0,0.0,0.0010639652609825134,0.0025259805843234062,-0.00039404979906976223,-0.03747318685054779,-0.0038699149154126644,-9.775553703308105,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2930001020431519,2,31,2099
245398,0.046194603739312695,-0.23575590535361118,-9.997895157054911,0.0,0.0,0.0,0.0,0.0,0.0,0.00023368187248706818,-0.0015333471819758415,0.0006454815156757832,-0.02627675235271454,-0.000717551913112402,-9.779607772827148,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2100
245401,0.03914215661185016,-0.22730544056599802,-9.997647562697498,0.0,0.0,0.0,0.0,0.0,0.0,0.00010118912905454636,-0.0011723153293132782,0.0010410514660179615,-0.03267616778612137,0.0013663019053637981,-9.779803276062012,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2101
245407,0.03538273778335316,-0.22721616785911183,-9.998019808007264,0.0,0.0,0.0,0.0,0.0,0.0,0.0005735508166253567,-0.00010911189019680023,-0.002784456592053175,-0.04267982393503189,-0.0011827093549072742,-9.795080184936523,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2102
245408,0.03325754510043419,-0.22898265221363284,-9.998419374073709,0.0,0.0,0.0,0.0,0.0,0.0,0.0005733249709010124,-0.00010928884148597717,-0.002784456592053175,-0.04267982393503189,-0.0011827093549072742,-9.795080184936523,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2103
245416,0.04586586419991947,-0.22998164742102653,-9.998759175984917,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001699887216091156,-1.8159858882427216e-05,0.002226722426712513,-0.04068832844495773,-0.027749303728342056,-9.786116600036621,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2104
245423,0.06507036511917184,-0.23438858685913924,-9.998149581601494,0.0,0.0,0.0,0.0,0.0,0.0,-0.00105619290843606,0.0019061220809817314,-0.0002636562567204237,-0.04558593034744263,-0.01770569570362568,-9.768678665161133,0.0,0.0,0.0,0.0,5.908156394958496,4.9615960121154785,41.30168151855469,4.127999782562256,0.04500000178813934,1.2880001068115234,2,31,2105
245438,0.05324482638622035,-0.25204582648281226,-9.998002732534339,0.0,0.0,0.0,0.0,0.0,0.0,0.0033283892553299665,-0.0004574572667479515,-0.0012167671229690313,-0.0495399534702301,-0.0021563037298619747,-9.78897762298584,0.0,0.0,0.0,0.0,5.908156394958496,4.587891101837158,42.41886520385742,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,2106
245450,0.035671616765637015,-0.2652796381648293,-9.99849194483364,0.0,0.0,0.0,0.0,0.0,0.0,0.0017686330247670412,-0.0009285621345043182,0.0027269208803772926,-0.02694755047559738,-0.006588511634618044,-9.769278526306152,0.0,0.0,0.0,0.0,5.908156394958496,4.587891101837158,42.41886520385742,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,2107
245465,0.02386059885477841,-0.25884551992539795,-9.997905402338667,0.0,0.0,0.0,0.0,0.0,0.0,0.002079351805150509,0.0014098435640335083,-0.0014868637081235647,-0.053576722741127014,0.003156072460114956,-9.79601001739502,0.0,0.0,0.0,0.0,5.908156394958496,4.587891101837158,42.41886520385742,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,2108
245466,0.02386059885477841,-0.25884551992539795,-9.997905402338667,0.0,0.0,0.0,0.0,0.0,0.0,0.002079351805150509,0.0014098435640335083,-0.0014868637081235647,-0.053576722741127014,0.003156072460114956,-9.79601001739502,0.0,0.0,0.0,0.0,5.908156394958496,4.587891101837158,42.41886520385742,4.127999782562256,0.04500000178813934,1.2850000858306885,2,31,2109
